datetime,portfolio_value,cash,positions,return
2022-06-25 09:29:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-06-27 08:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-06-27 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-06-27 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-06-28 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-06-29 09:30:00-04:00,151796.92905303952,226292.44711944577,"[{'asset': USD, 'quantity': 226292.44711944577}, {'asset': SPY, 'quantity': -198.0}]",0.00655149713640979
2022-06-30 09:30:00-04:00,151733.5676028442,226292.44711944577,"[{'asset': USD, 'quantity': 226292.44711944577}, {'asset': SPY, 'quantity': -198.0}]",-0.00041740930195743875
2022-07-01 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",-0.006093988781122328
2022-07-02 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-02 09:29:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-05 08:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-05 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-05 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-06 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-07 09:30:00-04:00,150808.9049441528,150808.9049441528,"[{'asset': USD, 'quantity': 150808.9049441528}]",0.0
2022-07-08 09:30:00-04:00,150808.9049441528,226326.55280181882,"[{'asset': USD, 'quantity': 226326.55280181882}, {'asset': SPY, 'quantity': -195.0}]",0.0
2022-07-09 09:30:00-04:00,150808.9049441528,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",0.0
2022-07-09 09:29:00-04:00,150808.9049441528,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",0.0
2022-07-11 08:30:00-04:00,149751.86636993405,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",-0.007009125718472564
2022-07-11 09:30:00-04:00,149751.86636993405,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",0.0
2022-07-11 09:30:00-04:00,149751.86636993405,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",0.0
2022-07-12 09:30:00-04:00,147255.26993438718,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",-0.016671554726266358
2022-07-13 09:30:00-04:00,146820.18387481687,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",-0.002954638294196066
2022-07-14 09:30:00-04:00,149430.6645877075,37726.06815216062,"[{'asset': USD, 'quantity': 37726.06815216062}, {'asset': SPY, 'quantity': 292.0}]",0.017780121533674142
2022-07-15 09:30:00-04:00,149430.6645877075,168175.61398956296,"[{'asset': USD, 'quantity': 168175.61398956296}, {'asset': SPY, 'quantity': -49.0}]",0.0
2022-07-16 09:30:00-04:00,149430.6645877075,233591.66190216062,"[{'asset': USD, 'quantity': 233591.66190216062}, {'asset': SPY, 'quantity': -220.0}]",0.0
2022-07-16 09:29:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-18 08:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-18 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-18 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-19 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-20 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-21 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-22 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-23 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-23 09:29:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-25 08:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-25 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-25 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-26 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-27 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-28 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-29 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-30 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-07-30 09:29:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-01 08:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-01 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-01 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-02 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-03 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-04 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-05 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-06 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-06 09:29:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-08 08:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-08 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-08 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-09 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-10 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-11 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-12 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-13 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-13 09:29:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-15 08:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-15 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-15 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-16 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-17 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-18 09:30:00-04:00,149430.6645877075,149430.6645877075,"[{'asset': USD, 'quantity': 149430.6645877075}]",0.0
2022-08-19 09:30:00-04:00,149430.6645877075,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-20 09:30:00-04:00,149430.6645877075,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-20 09:29:00-04:00,149430.6645877075,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-22 08:30:00-04:00,147304.581579895,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",-0.014227889661593607
2022-08-22 09:30:00-04:00,147304.581579895,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-22 09:30:00-04:00,147304.581579895,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-23 09:30:00-04:00,147165.54007598874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",-0.0009439048155527319
2022-08-24 09:30:00-04:00,147716.42093536374,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.003743273453082452
2022-08-25 09:30:00-04:00,148446.82523223874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.004944638465039786
2022-08-26 09:30:00-04:00,148446.82523223874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-27 09:30:00-04:00,148446.82523223874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-27 09:29:00-04:00,148446.82523223874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-29 08:30:00-04:00,145711.7837283325,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",-0.018424385295053636
2022-08-29 09:30:00-04:00,145711.7837283325,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-29 09:30:00-04:00,145711.7837283325,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",0.0
2022-08-30 09:30:00-04:00,145021.86136505124,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",-0.004734842616212487
2022-08-31 09:30:00-04:00,143782.82523223874,74634.18265411374,"[{'asset': USD, 'quantity': 74634.18265411374}, {'asset': SPY, 'quantity': 176.0}]",-0.008543788647792705
2022-09-01 09:30:00-04:00,143080.7767398071,181107.3766238403,"[{'asset': USD, 'quantity': 181107.3766238403}, {'asset': SPY, 'quantity': -95.0}]",-0.004882700637560022
2022-09-02 09:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-03 09:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-03 09:29:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-06 08:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-06 09:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-06 09:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-07 09:30:00-04:00,143080.7767398071,143080.7767398071,"[{'asset': USD, 'quantity': 143080.7767398071}]",0.0
2022-09-08 09:30:00-04:00,141750.4311587524,214646.3693911743,"[{'asset': USD, 'quantity': 214646.3693911743}, {'asset': SPY, 'quantity': -181.0}]",-0.0092978638456368
2022-09-09 09:30:00-04:00,141750.4311587524,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-09-10 09:30:00-04:00,141750.4311587524,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-09-10 09:29:00-04:00,141750.4311587524,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-09-12 08:30:00-04:00,141508.37018463132,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",-0.0017076559989436246
2022-09-12 09:30:00-04:00,141508.37018463132,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-09-12 09:30:00-04:00,141508.37018463132,34621.59375640866,"[{'asset': USD, 'quantity': 34621.59375640866}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-09-13 09:30:00-04:00,139234.1347109985,17342.90433380124,"[{'asset': USD, 'quantity': 17342.90433380124}, {'asset': SPY, 'quantity': 309.0}]",-0.016071384828088453
2022-09-14 09:30:00-04:00,138767.54169342038,17342.90433380124,"[{'asset': USD, 'quantity': 17342.90433380124}, {'asset': SPY, 'quantity': 309.0}]",-0.0033511395646377284
2022-09-15 09:30:00-04:00,136042.16886016843,17342.90433380124,"[{'asset': USD, 'quantity': 17342.90433380124}, {'asset': SPY, 'quantity': 309.0}]",-0.019639843727095263
2022-09-16 09:30:00-04:00,136042.16886016843,17342.90433380124,"[{'asset': USD, 'quantity': 17342.90433380124}, {'asset': SPY, 'quantity': 309.0}]",0.0
2022-09-17 09:30:00-04:00,136042.16886016843,144877.3891970825,"[{'asset': USD, 'quantity': 144877.3891970825}, {'asset': SPY, 'quantity': -23.0}]",0.0
2022-09-17 09:29:00-04:00,136042.16886016843,136042.16886016843,"[{'asset': USD, 'quantity': 136042.16886016843}]",0.0
2022-09-19 08:30:00-04:00,136042.16886016843,136042.16886016843,"[{'asset': USD, 'quantity': 136042.16886016843}]",0.0
2022-09-19 09:30:00-04:00,136042.16886016843,136042.16886016843,"[{'asset': USD, 'quantity': 136042.16886016843}]",0.0
2022-09-19 09:30:00-04:00,136042.16886016843,136042.16886016843,"[{'asset': USD, 'quantity': 136042.16886016843}]",0.0
2022-09-20 09:30:00-04:00,135856.32102081296,204197.78842803952,"[{'asset': USD, 'quantity': 204197.78842803952}, {'asset': SPY, 'quantity': -177.0}]",-0.0013661046491143525
2022-09-21 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-22 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-23 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-24 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-24 09:29:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-26 08:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-26 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-26 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-27 09:30:00-04:00,135856.32102081296,135856.32102081296,"[{'asset': USD, 'quantity': 135856.32102081296}]",0.0
2022-09-28 09:30:00-04:00,135404.34238311765,203631.00192901609,"[{'asset': USD, 'quantity': 203631.00192901609}, {'asset': SPY, 'quantity': -186.0}]",-0.003326887069362572
2022-09-29 09:30:00-04:00,136797.1250979614,237377.5217044067,"[{'asset': USD, 'quantity': 237377.5217044067}, {'asset': SPY, 'quantity': -278.0}]",0.010286100802461506
2022-09-30 09:30:00-04:00,136797.1250979614,237377.5217044067,"[{'asset': USD, 'quantity': 237377.5217044067}, {'asset': SPY, 'quantity': -278.0}]",0.0
2022-10-01 09:30:00-04:00,136797.1250979614,237377.5217044067,"[{'asset': USD, 'quantity': 237377.5217044067}, {'asset': SPY, 'quantity': -278.0}]",0.0
2022-10-01 09:29:00-04:00,136797.1250979614,237377.5217044067,"[{'asset': USD, 'quantity': 237377.5217044067}, {'asset': SPY, 'quantity': -278.0}]",0.0
2022-10-03 08:30:00-04:00,133850.32340118405,237377.5217044067,"[{'asset': USD, 'quantity': 237377.5217044067}, {'asset': SPY, 'quantity': -278.0}]",-0.021541400776274533
2022-10-03 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-03 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-04 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-05 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-06 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-07 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-08 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-08 09:29:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-10 08:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-10 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-10 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-11 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-12 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-13 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-14 09:30:00-04:00,133850.32340118405,200926.42117950437,"[{'asset': USD, 'quantity': 200926.42117950437}, {'asset': SPY, 'quantity': -182.0}]",0.0
2022-10-15 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-15 09:29:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-17 08:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-17 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-17 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-18 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-19 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-20 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-21 09:30:00-04:00,133850.32340118405,200667.28250762937,"[{'asset': USD, 'quantity': 200667.28250762937}, {'asset': SPY, 'quantity': -183.0}]",0.0
2022-10-22 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-22 09:29:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-24 08:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-24 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-24 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-25 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-26 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-27 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-28 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-29 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-29 09:29:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-31 08:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-31 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-10-31 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-01 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-02 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-03 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-04 09:30:00-04:00,133850.32340118405,200956.32340118405,"[{'asset': USD, 'quantity': 200956.32340118405}, {'asset': SPY, 'quantity': -178.0}]",0.0
2022-11-05 09:30:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-05 09:29:00-04:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-07 08:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-07 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-07 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-08 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-09 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-10 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-11 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-12 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-12 09:29:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-14 08:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-14 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-14 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-15 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",0.0
2022-11-16 09:30:00-05:00,134580.11258575437,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.005452278082159978
2022-11-17 09:30:00-05:00,135635.5538088989,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.007842475406401483
2022-11-18 09:30:00-05:00,134419.79401275632,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",-0.00896343002997213
2022-11-19 09:30:00-05:00,134419.79401275632,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.0
2022-11-19 09:29:00-05:00,134419.79401275632,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.0
2022-11-21 08:30:00-05:00,134937.48993560788,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.00385133697498774
2022-11-21 09:30:00-05:00,134937.48993560788,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.0
2022-11-21 09:30:00-05:00,134937.48993560788,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",0.0
2022-11-22 09:30:00-05:00,134605.16156646726,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",-0.002462832006873805
2022-11-23 09:30:00-05:00,134117.52442047116,200842.37238189694,"[{'asset': USD, 'quantity': 200842.37238189694}, {'asset': SPY, 'quantity': -167.0}]",-0.0036227224893995436
2022-11-24 09:30:00-05:00,133850.32340118405,133850.32340118405,"[{'asset': USD, 'quantity': 133850.32340118405}]",-0.0019922901234696866
